decimals,id,name,symbol
1,0x09eb04d647d56eb3d2684a99442d57a0af34a3aa,Ktd coin,Ktd
18,0x09ec3017293932897913db32093a912ad7d215ff,ILASID COIN,ILASID
18,0x09ec7941c8f9641fc703663f52efee9c62b492b5,AbyssusX,ABYSS
18,0x09ef08d8e7bb535a238c758094f86619c40b1b54,Captain Trench,Capt'n Trench
18,0x09f34fcb1256ac30428ef12969c8d5857f5fcb96,Mind Your Own,MINDDO
18,0x09f423ac3c9babbff6f94d372b16e4206e71439f,Wrapped Enjinstarter,WEJS
18,0x09f8ef28e76b6c6980d55f416b998a4cb033c4ea,nnb,nnb
18,0x09fab76c9ea051a5ee08c3d242c6486e3ed9f796,MANE,MANE
18,0x09fbeb947f7c66943f2341d803a564ca2b4f9865,NVidia,NVD
18,0x09fc05bd5c3f9a80002bf96a7ebe3f7a77aa5fae,Fitburn,CAL
18,0x09fc8c93b5f6596a98b4280247b931525dffa36a,SeaCow Coin,SCC
18,0x09fd50ac1fc1ae0291e36b5ef870a37d5296fec5,winning,winning
18,0x09fdb9ebf6cbf716ec0516bf7c3d070dc504e68b,fw,gg
6,0x09ff0f93676dc83d1ef05b28a56ef221bf4b4e37,USD DWIN,USDW
18,0x09ff8a5c7a37ebd034dd19a41dbd57f3db10fda6,Bukele Coin,BTCECO
