id,token0_id,token0_name,token0_symbol,token1_id,token1_name,token1_symbol,txCount,volumeUSD
0x0d29da77b48c1d59eea505f15cfe2f90c33716a0,0x6a2c9c6d14a0257295c56e6ef3dee5e58422d2c9,Femdom,F,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0d2ad221ec6456a388b99a5567af2d68fd031967,0x0d49a5e3642c39b753fa9151cc28d6edbbe91cf6,AUDIFANS,AUD,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,2.314882852178660466517184336555578
0x0d2bdf2e7dc520087a5e9cf5acfba48e2219c521,0x1613957159e9b0ac6c80e824f7eea748a32a0ae2,pTokens CGG,CGG,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,42,3699.181676737753654678443325117369
0x0d2bf5b807ec76916419d3d69e67ffdc68d15965,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xfe5207d78f780c5b57c7af9a9d911ddd9292b821,FUNGRA,GAN,0,0
0x0d2c3f8daaed0376ad7ee3563d2675c221f36767,0x6c8071460777cbda2da141f0d7a8497bbe33da59,LazyPaws,LAZY,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0d2e03728af73462fd7966b5d625887cc58280f6,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xcf1fbb2cd2b7a17dbf3dc9f27b1c60786424fba5,Mr. Tomato,Tomto,0,0
0x0d2eb4db79805f50d14433bcd18488da9ea40278,0x3d0fc826ced7a47117fe2a25f4aad3cca822c2f4,NFPrompt,NFP,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,205,6231.39454837097778276698521659107
0x0d2ee9764c69612e4200dbba9a770a73ca638f21,0x87606add0d7ccd23d3d84f50f84a18f13d8bf2e9,Monkey314,MK314,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0
0x0d2f3e6f5f409fed75c9bcb5555c8f88a2afc1da,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xdddd1485f3800a8a285a5c68c0f0da3c9f80a352,Sheep,Sheep,10,127.4817093012254631518937931015038
0x0d2f7d74384d438f05bf27464c81c215733dd333,0xa6d52e9e4993c6b3588e609129a68c3ae914093d,TRUUMP,TRUUMP,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0d2f7dd9e213936affc58ed61c50bcdcde3fb454,0x7123ff9933b74de310e2f81cb1901776cd62cff3,ICEMiNT,ICEMINT,0x7130d2a12b9bcbfae4f2634d864a1ee1ce3ead9c,BTCB Token,BTCB,26,28.05356765145986971885647681281018
0x0d32ce77e98f1bd8f67de642fbf42b8f1f4beed8,0x15fe00a7a188b7eb544bc4a2cd99779a6a52d666,PEPO,PEPO,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,5,10.37798618767079836016043402747886
0x0d3463a6cc63466a9b316867b1988d2e6252f09e,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xc618214e37da26218d6612cc1b6ea1817b6c2c2b,xAi BSC,xAi,43,53.64772744223202055363068541217127
0x0d3606ad6af401ddc8979a524d0f771b464e5761,0x0264c4e89cd7f945bfe27c3301df9085ee3a0411,AEVO,AEVO,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,11,3.987028528381724375315840280766219
0x0d36540b0c3e5245d106fb37a5951c04ca08c943,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xf09dee495c26bb5b9b36be88d229481bd2cc8e61,BitcoinLFG,BTCLFG,35,28.2895090294997335527178945615137
0x0d3664886d651a74a08845a7332a277502c11e8e,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xd06716e1ff2e492cc5034c2e81805562dd3b45fa,Magpie Token,MGP,134,3312.420706166848624373864136589351
0x0d372b7ae2e0b922266c5d19d81fbb1db5f79bcd,0x1225075c06b8e288953531e96f22490dd85b7f60,Baby Shark,BABYSHARK,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,3,2.037294023281782291669088439823
0x0d384ca9989508172c9a17b8443be2b544c83875,0x30ab8cd53f4e22798492579b001591cde3d2b1af,PegNet,PEG,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1336,2492203.688230499118985212368795194
0x0d3978d4db81446f35df4cf24139a179c402a0a6,0x8d34bba9a97a78c76aa62eb42eaec09ef822a22b,BNM,gdf21,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0d399bec1dfcaa0e719b2389463dba2a26279c2f,0x3b1edb58a5f1eeceb473dea1147f68cd6c7c4073,Eternal Reflections,ERS,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1,0
0x0d3a33612b296004d40f38095ab900e46abccc71,0x04e725d504a46ca0ac545b8960125c1863e7a674,ccx NETWORK,ccx,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0
0x0d3cf7531e684ef2469afbd8e927b4620ef550d7,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xe04918e6206933461257d8279899695ac34a4de3,CROCX,CRX,0,0
0x0d3d4762c5aa7408f3c72a7ab07a89537b7761ef,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xf6580155b3be76b9afd61d0f89892d291aa11ba2,GROK,GROK,5,30.74042822990121026016420971515449
0x0d3f7123cf5261e97dd348dbfe1e3473e677d300,0xaae98ba2d9730bcb02d575ea30d68be9cce79a03,ELEKTRA,$ELK,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0d3f8e29dd5990b95a74a75a5cb1b46fd584621b,0x5012c90f14d190607662ca8344120812aaa2639d,Penpie Token,PNP,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,2,0
0x0d4025ed35cfeb50ae02a1e1b9145e8cef9adee1,0x8eab937ee4f7c99ccec25e92297dc7797d70c73c,BIBI,BIBI,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,22,167.4242118669755148818112242767295
0x0d40a77fbd0b4b0c7cfe6c659ef334e93cd301d0,0xa1e55de7ed2697eef3f8a7a0e720d09988b04aa8,FREE OUR LEADER,FREECZ,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0d41e722722db8a2e42db715be34bcc6136efe36,0x9718d27adfa088f1e48939068246c96f55ee6fe6,Fanton Fantasy Football ,FNTF,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,5,13.44283998759146537881356552041977
0x0d42446eafd1a634bf4d870304fde5ee939fed41,0x21f754b258792bbd2f548638cdef3c08d8fcfa6d,Ness Coin,NESS,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,10,8.963767723863917644155593567257716
0x0d42db0706dfa7385232c8a76e222d4944786a45,0x9f80551bab5fc04585be2b9c368b39be4b844a79,BloomAI,FLWRAI,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0d42f4d139f325637e7cd80505d5ce4b04c82025,0x0800ba0779ca3bd1c87e7336b46c26df72319e07,Azure Delight,BLJAM,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0d4474f15d1c1d013fe33412b8dba412ce00255f,0x006c0f280651e041e9d169e3f8753da56eec7e68,garu444,sdfsw,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0d459c8445c53e45e2879139d4dcc053075a1727,0x1099549d416bb42f44b7b2e25388e52b4a92f863,X Stablecoin,USDX,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,3,1.001755747058639994936397116823079
0x0d46036e1b8a53448091a8c377537bfae624ed45,0xa85c97a3f767c3257a2cbc9ae6e0b4445ea75656,Bnb,$,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0d4679a8048c3a2b712855410b7deb623333ed91,0x6739d1db64487a9d7a9614819ad47262b70646b1,InvArch Network,VARCH,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,49,276.807669462825628049781826915733
0x0d47ae426ad026113d4183d15bd0e8d7969af6a5,0x47f6cac2234fdf64dfa3175e779490761d2886e3,BinanceWeb3,BWEB3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,4,2.712292599614722010962552063000418
0x0d487d1215986b767b6133cff07ed65ddef68e73,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xf54d581305ad59aa01356b739664ab08ec77a7f3,ddffs,ssdd,0,0
0x0d491ab26ee04853c06bd4116247a3130d04fd6c,0x458463881a5de1db114ed4c269d856122b449f48,Bybit,Bybit,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0d4a2c67d4df370d9dfc9d00e45e2db3725a7361,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,PancakeSwap Token,Cake,0xa9d6a594a97e1a71138eda92a375789dd65738c7,Zero Coin,OOO,3,0
0x0d4a98feb90c049966f208125d76cc1109b44ea3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xfede7c7209bc96fe42969ade7de9e08770c47e5f,IQ BTC,IQBTC,21,1.385912238404969118445509234490481
0x0d4b514e1b87e80a02646d0bc72036cfda6c6c45,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xc92d3c1d34e3fcaa93fa0cad90a9b865ffc3a221,cbxiug,biusrt,0,0
0x0d4c111922d4775bd251547dbe45f3524289a2ad,0x6a704f65c4ea1ecbc52f89b2e895e837fb9208a6,fgss,ertff,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0d4d2257faf6568b61923dfe5b053105b7c33106,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x6fefc8148c9db0490c8ef6078a5cd35179b82db3,Nova,Nova,82,993.9665333417041820069895167331591
0x0d4d73774084df04ff0dd57e324c1ef5df6815e4,0xb2a230d78be1862ca85642c2bf783ef46634435b,Dimsu,DIM,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,33,2102.330344049440778333734413155566
0x0d4dae013cbe67533f3bf4ca3632b112a7842c83,0x74070b9b19bbfc53b1e7f8af0135d22681437e73,Ai Solutions,AISOL,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,161,15096.32493070995094703785529462316
0x0d4e05177fba1f4d2b9c0078cfd3e30f5db195c2,0x5bed501dd3dd51a0cf86154c0cd34ecf366e49cd,u6r7ii6irtyj,fjkgu,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0d4e5a79dd45cbf5fc728429a8b1e45ef3846dbd,0x4507882db788976ad7555ac47c905878328bd1c7,,,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1,0
0x0d4e8ef07f6bd19e9749934dc21c9b0671a23db9,0x07df593baa53a1d5c5c07fae02fef5810fccf2fc,INODIUM,INO,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,22,220.9543129440380146121554833987424
0x0d4ec49b7bd16da5786b902ba786ccda8c065f8f,0x73d01c8de95f8d9a19d3f0260bfa03f5b71f5e0e,Eyes,Eyes,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0d4feac8864e0a4b1a4957f38f56453137e94577,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xacb10b1bdb44960d886a867e75692db0db4a43b4,Lucky9 Trading Coin ,LTC,7,56.49796339898521667320254765973927
0x0d51e6edd1ce7259dfe01baf454d66424f0a0b12,0x5b1f874d0b0c5ee17a495cbb70ab8bf64107a3bd,BinaryX,BNX,0xf4424ec16a1c3e90d0b287d5c48aebfc1f424d99,RUG,RUG,24,0
0x0d5209ac05f6a72b53cbd48d0a67e722234662d8,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x8888888809b788cd6e40a2d27e67425d5d0b5d3b,Wrapped CTH Token,CTH,2210,429732.7767996956928450830320105902
0x0d523d0bd3aaef99779199f380cedd593329da81,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xd9c78e292797b599ff60b0b47bea7b9cf09e1302,VOVA,VOVA,4,0.3094742434851088463323496577607457
0x0d52a99f000ba923af14574547e94779c7a7c8bd,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xde243c87f5f217b6cbedc759115ef584aa36f0d1,Grajay,9,0,0
0x0d5334d80a5d8d1e1050378edd6ca464e61b02a9,0xae13d989dac2f0debff460ac112a837c89baa7cd,unknown,unknown,0xd69bcf17ae0698d562009c6594372a4b8b31683d,Test Senti Token,SENTI,1,0
0x0d55afb055fbe775ca91d5885a879e1f1d825d7f,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x6045afa9adb1deeed2e8052451b9dfe952ee3d92,DankeCoin,DANKE,34,513.9494427730601738745785415281523
0x0d55e1b7bb83847970005aaf750b55e1d477c636,0xb2b8f746b60a955a5092c3688dc160766ad4ae3c,TESLA NETWORK,TESLANET,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,38,1549.581924316278118649739484946416
0x0d55f0ee1bdfc6f1c7d032b1cad3fdb8d1ec5cb4,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xc7d4515ba4c82c98a5a81d2a5ef98dcf35314314,314,314,2810,156072.9458165436092522495790515679
0x0d55fc0b86b44cbd1aa5906d88ec03412f6f2a14,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xfcd7e941855744f492b338e7255c573302a09e10,MEME,MEME,0,0
0x0d566823e9152262b2779754ecae85c7e272a68c,0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,Cardano Token,ADA,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,116,9.487238310046880283553123834886485
0x0d591699184f3b7a64c94c7c21406c9f426c4576,0x9f28eacdee13d6817b39ca5f86807135ca77c9d9,KiffKat,KIFF,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,5,3.841234356674967789220857744283166
0x0d599566b5271e4b765bafd9d706704fe8ac138f,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xf3e89f068093cc9635e73c77b0dde36c420ac25b,GROOT,GROOT,10,38.18115373702364469217328836217716
0x0d5a6d8dbc45146f808e65906df7c4e3a90b6feb,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xf15c1f2e52c4dda36ce1fbd684d8b1acdde98b52,Farcaster,FRC,24,0.6707790773138572721293752963236335
0x0d5a8434f2db56caf85aee3eecf430dcc9212db3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xcdad28ebe9e3629f6923159e7ff90e8d3e3672dd,Berry,Beli,12,9.89772824267315402929996875064771
0x0d5a9294d3a94580a3a7f1e7bd5eb78f25ca1339,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x5aefcee01004a480e4fbb9c87cb3dc853eaf71b2,NIUBI,NIUB,38,156.6947395337430469680421316489069
0x0d5c5824dbb25f75841a5cfde4341b38af15b070,0x3b87bab23a3a5396483267027f43b43be9df4f9f,Elo X,ELOX,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,3,0
0x0d5e06f025d045211d3020b6a0d30eacf9431ce1,0x9c32b052d769f1a622c25c32682f029ae439ba6d,THIRDWAVE,TW,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0d608e6a64fa17879115248d35d0ab4002224ba9,0x07e8932e220e747fd45a09c82c583844d67766ba,GraFuck,GraFuck,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0d61786ba834a37105930f663313e778126b098f,0x344cf4654b8b19634affaff6b7d0d6957def428d,CHEELON,$CHEELON,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,10,442.266455148975725846250587901645
0x0d6396d94654c709ee932206d0c6e0abd6e1ff36,0xb1a90969d7f37ee1b0344c292e7e43778dabd3e2,SUI DAO,$SUI,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,5,0.2873116371833367915683812887936179
0x0d64c05f104568d9db01f2a04703390438b54b4f,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xc7e1cfbdfe8a13213eb293f7be072d340a1c06f2,Chinese shoes,CS,0,0
0x0d698261fba36a1b1f0018026b5b3aa98c4a06c7,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xc2e1a59e9723026ab286c7142875d0a470561373,unknown,unknown,0,0
0x0d6bb1719ce5363a8344169629cf672ac1f3599b,0x775d2aeb2ae7dd3579fa4b3a76b96a3f9a90b32f,big dogs,bdog,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0d6bbc8da11b09f52f7b25dd1a0277bfdd432ad8,0x672a11c200a88d4250c5561158560c17aaaa011b,Hyperium,HPE,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1854,18086.01270788773930836983982963847
0x0d6cc4fe69420aaceec3567b83e15ca3345c3621,0x8a3ecb08c627a890736dec00be734e2c68c1a220,ЦАРЬ,👑,0xc762043e211571eb34f1ef377e5e8e76914962f9,ApeCoin,APE,226,0
0x0d6d5c01c7fe1b0004b91acbf1a805b803ca13b9,0x2b01dd9a509e8e7858820463825bf9a9ed8488d5,HALVING NETWORK 2.0,HNet2.0,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,12,152.377661037785081510406898326549
0x0d6db18f12b74549ae1703eb733b10f35965d785,0x1196f907c8ff87c068d07fbbd440fc5f68e96c1f,GhaCoin,GHACOIN,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,93,5527.018041028229542943835196934755
0x0d6e30e6e7a4769a4832b950f12acac75886ecfd,0x11137483413cb161772e7ec59ba6102fa7765fe6,buypercent1,buypercent,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0d6ef4a6704b5211de582389259a4313e5f53bd7,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xe74c73f2cff0f4b36f6ab7802e237ae3d92fe753,Pixel,PIXEL,307,75882.97845582675832794656208338639
0x0d713f20df9da074f5b3f1dac48d0a54ce7e83b0,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xd3fed9fedd1209b20d6e3daab5c51878c993256d,DIT SP,DIT,15,684.4793430495470541587654054956573
0x0d7205d86b75a00ecdcde2dc739e50edc282f55f,0x46c68f80bc7c139a0a071e51176b0007499a500b,CryptoHog,HOGCOIN,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,11,48.36652980190400862425384492951455
0x0d732836b5e60cbac7dab29428e8771fd2a31fb0,0x4d9c55dc2fa58489f04fd9eca6d0f66d0fb5084b,WWE Smackdown,WWE,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,330,39112.31417524716872918413470794321
0x0d7430c478a78a30ae20ff72101af548fd942f23,0xa4d97197d7c2fadf1c8e2226d03aad8ac1583b9c,TREX,XTRX,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD Token,BUSD,4,0
0x0d7644e44cb7163e5ece12711903a988bbca12be,0x40383d368fed34d16bf79c774bb4296fc6851948,Bitcoin BTC Q,BTCQ,0x7130d2a12b9bcbfae4f2634d864a1ee1ce3ead9c,BTCB Token,BTCB,70,483.5939611782169725296581912290738
0x0d76f057622a4a0c838ac992131e83890ec4d96f,0x2f77e54eb2afae5c426134aeeeda1ed65292c938,Panda Kung Fu,PKF,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0d778848c9c834188cdcd093dc58c264ddff60f0,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xf6e2509261ad49c080ad28fcaec8b73b95baf741,Broccoli Cz Dog,Broccoli,18,2236.100604483530518615594152459643
0x0d77a327248e4f5600b61214359a33861b485334,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x72d26d8ff69be2181d237a78f4d385346f54aeff,CON COIN,CON,72,150.0750006193353165581149057851077
0x0d7ac50291b9d2ef4c5ae9e785b14875b77f0afe,0xcc2331161ed8eb25850d2d9d8016e87b3182e159,UNIx,UNIx,0xdbf5e5e3f9220a6406d41d20624969e479c999b1,USD Quantum,USDq,6,0
0x0d7c6820d5018e56bbbbf2087de1aaafa3326d3a,0x69dd0e332d02420d508fb922be8e250155035411,Haru,Haru,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,7,1551.463187062402563604298908177113
0x0d7d33d19ed0667ac19d94479beab28673ca2310,0x3f3600c4bbda7cf0168b2cc234ccf8f2c96e8843,Zenox,ZN,0x4b6bf1d365ea1a8d916da37fafd4ae8c86d061d7,EternalAI,EAI,1,0
0x0d7df8586ec1a291ab7c6eb6eecfb581afb9dce3,0x9139ef2483cb5471772f4392efd238a0318a2011,wangwa,wangwa,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0d7f43274c598eb12842219c8920f4712612cdca,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xe222b336697924e47914e46a228a8a26f78f5e1c,98l,l9l,0,0
0x0d812f2d3775252949747d787eed5f7c39acb31a,0x1c4c778ab92634109ca89cac1869d0283dd8fe7f,WomenWhoCrypto,WWC,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0d82320b42c2dbe80e4e6753161c6f4f4c0359e8,0x06967c72f2dc011c1fe917a417a52dbd3963d813,WorldRescueCoin,WRC,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,7,8.220424144321595405726343105179331
0x0d83cf4e900853ea52af1de23c88184959ce6da7,0x4cc3d91b7f696ece171397a784221415eeb5fcf4,DTINTRASTCOIN,DTINTRAST,0xd298a4ed5d83bdfb50af1c5265016baea71da5e8,RUSSCOIN,RUSS,88,0
0x0d86a3b4f6f05a0ab6e5a89038deaabd40a8bc38,0x52c08869da10e0ad885bea7bb64b4f7a5ba22839,Binance Dog,Chelsea,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1389,404110.4822946682356460139946321256
0x0d878fd72d27dd99771bd63a3d8360207b6bb86f,0xa927d92b6d274bc6e5cc46f6d8861566ed4627b5,PeDoge,PeDoge,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0
0x0d87e635bf4579182a1067edf0bc0d385616a9a4,0x99415856b37be9e75c0153615c7954f9ddb97a6e,Royale,ROYA,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD Token,BUSD,100,1815.755926336957044614766478362738
0x0d8884c0949681156ba9a7b16ffddbe725280627,0x4db2c24ebf25afe6df48ffe0d15b1297856eba35,BEE,BEE,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0d8947215b3ae4043a859d35c8b3833a34c02194,0x710c7d4e12a0cfd0f3c6aba1a5863a0513c1ef23,PayPal Funds,PayPal,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,4,0
0x0d8baf88fedc352927230ba85c4e34c3e9d492f4,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xdb155474f23c48b6d0bf3afdbe04396953e2905b,PEPE Calculator,PEMATH,0,0
0x0d8bbbb20d043bf132858f609fd8f54c3a6f4e81,0x50cfb4d1693d9a638e3db1cc530aafc98f2afbaf,UFBI,UFBI,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,424,10743.93763444391039012818644907705
0x0d8c312c8e896d92ee760b9c8d836bfadbb04026,0x187d0bf09572b10c89e717b9473e07a5a157855a,Slavi coin,SLV,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,10,4.26732542166398643421452325451327
0x0d8c6a09ff123bd4dfbfe1b2863471f7dc5fe68e,0x9e1d5c2d3dcb093c46da3fca0a38ca41fdc274cb,Sage,SGE,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0d8d1c5de83c3e5b12582f828ade05f1ae79f803,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xe1d2c904b2b82a3a9e1cf6f974339b0d4f548c9c,SUDDENLY,SUDD,19,26.92354803484130103272917027284763
0x0d8d324841ef8a3626d80c054f0c5a25d56d6fcc,0x285b923dc301c4f3182d3c436c47c0c047917c04,BTC_Halloween,BHW,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0d8d38adb3eb4d6b00292ddaad67639b49d2834e,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xc220689f85238d5cf2427d9ff919c856c89c7cc0,Standard Trading Dynamics,STD,16,338.6345704892968021301053580488409
0x0d8d56582312b4174665d7e273d83aa521aeba53,0x133b09d62613027717910557d5f84352f2f17383,zoo,zoo,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0d8df1ef5a9306f24786ad9441d12b4d0e6598b1,0x21e4703d8d5cab20fa81ad0c00beacecae6b0c4a,etrg,sdvsdv,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x0d8e016274eca7d74bb58c7e2b648bcd9c80d3fd,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xf214885dfa8c1c7e535ec96688dee5a52c24c899,caster,CST,8,14.28250873991732815864896543253352
